game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
776995,2025-07-27,136,SEA,0,108,LAA,1,-3,3,0.0,2025
776977,2025-07-27,136,SEA,0,108,LAA,0,-4,4,0.0,2025
776957,2025-07-29,136,SEA,0,133,OAK,2,-5,1,364.7793033141838,2025
776944,2025-07-30,136,SEA,0,133,OAK,1,-6,2,0.0,2025
776930,2025-07-31,136,SEA,0,133,OAK,1,-7,3,0.0,2025
776923,2025-08-01,136,SEA,1,140,TEX,1,1,1,679.9392003432476,2025
776897,2025-08-02,136,SEA,1,140,TEX,1,2,2,0.0,2025
776908,2025-08-02,136,SEA,1,140,TEX,0,3,3,0.0,2025
776883,2025-08-03,136,SEA,1,140,TEX,1,4,4,0.0,2025
776857,2025-08-06,136,SEA,1,145,CWS,3,5,1,0.0,2025
776841,2025-08-07,136,SEA,1,145,CWS,1,6,2,0.0,2025
776830,2025-08-07,136,SEA,1,145,CWS,0,7,3,0.0,2025
776824,2025-08-09,136,SEA,1,139,TB,2,8,1,0.0,2025
776805,2025-08-10,136,SEA,1,139,TB,1,9,2,0.0,2025
776791,2025-08-10,136,SEA,1,139,TB,0,10,3,0.0,2025
776776,2025-08-12,136,SEA,0,110,BAL,2,-1,1,2328.21147385152,2025
776761,2025-08-13,136,SEA,0,110,BAL,1,-2,2,0.0,2025
776750,2025-08-14,136,SEA,0,110,BAL,1,-3,3,0.0,2025
776736,2025-08-15,136,SEA,0,121,NYM,1,-4,1,178.7068782315623,2025
776726,2025-08-16,136,SEA,0,121,NYM,1,-5,2,0.0,2025
776707,2025-08-17,136,SEA,0,121,NYM,1,-6,3,0.0,2025
776689,2025-08-18,136,SEA,0,143,PHI,1,-7,1,91.08673366367736,2025
776680,2025-08-19,136,SEA,0,143,PHI,1,-8,2,0.0,2025
776662,2025-08-20,136,SEA,0,143,PHI,1,-9,3,0.0,2025
776638,2025-08-23,136,SEA,1,133,OAK,3,1,1,2374.914766881297,2025
776620,2025-08-24,136,SEA,1,133,OAK,1,2,2,0.0,2025
776602,2025-08-24,136,SEA,1,133,OAK,0,3,3,0.0,2025
776595,2025-08-26,136,SEA,1,135,SD,2,4,1,0.0,2025
776577,2025-08-27,136,SEA,1,135,SD,1,5,2,0.0,2025
776561,2025-08-27,136,SEA,1,135,SD,0,6,3,0.0,2025
776547,2025-08-29,136,SEA,0,114,CLE,2,-1,1,2021.2763610125958,2025
776537,2025-08-30,136,SEA,0,114,CLE,1,-2,2,0.0,2025
776521,2025-08-31,136,SEA,0,114,CLE,1,-3,3,0.0,2025
776504,2025-09-01,136,SEA,0,139,TB,1,-4,1,950.1419996181558,2025
776485,2025-09-02,136,SEA,0,139,TB,1,-5,2,0.0,2025
776476,2025-09-03,136,SEA,0,139,TB,1,-6,3,0.0,2025
776460,2025-09-05,136,SEA,0,144,ATL,2,-7,1,436.50640754877156,2025
776447,2025-09-06,136,SEA,0,144,ATL,1,-8,2,0.0,2025
776428,2025-09-07,136,SEA,0,144,ATL,1,-9,3,0.0,2025
776400,2025-09-09,136,SEA,1,138,STL,2,1,1,2168.6743984875366,2025
776391,2025-09-10,136,SEA,1,138,STL,1,2,2,0.0,2025
776373,2025-09-11,136,SEA,1,138,STL,1,3,3,0.0,2025
776362,2025-09-12,136,SEA,1,108,LAA,1,4,1,0.0,2025
776345,2025-09-13,136,SEA,1,108,LAA,1,5,2,0.0,2025
776333,2025-09-14,136,SEA,1,108,LAA,1,6,3,0.0,2025
776317,2025-09-14,136,SEA,1,108,LAA,0,7,4,0.0,2025
776302,2025-09-16,136,SEA,0,118,KC,2,-1,1,1508.929102213115,2025
776289,2025-09-17,136,SEA,0,118,KC,1,-2,2,0.0,2025
776272,2025-09-18,136,SEA,0,118,KC,1,-3,3,0.0,2025
776262,2025-09-20,136,SEA,0,117,HOU,2,-4,1,644.1456886709294,2025
776248,2025-09-20,136,SEA,0,117,HOU,0,-5,2,0.0,2025
776228,2025-09-21,136,SEA,0,117,HOU,1,-6,3,0.0,2025
776212,2025-09-24,136,SEA,1,115,COL,3,1,1,1889.6158526975785,2025
776194,2025-09-25,136,SEA,1,115,COL,1,2,2,0.0,2025
776179,2025-09-26,136,SEA,1,115,COL,1,3,3,0.0,2025
776168,2025-09-27,136,SEA,1,119,LAD,1,4,1,0.0,2025
776150,2025-09-28,136,SEA,1,119,LAD,1,5,2,0.0,2025
776139,2025-09-28,136,SEA,1,119,LAD,0,6,3,0.0,2025
778561,2025-03-27,137,SF,0,113,CIN,0,-1,1,2037.340018250872,2025
778540,2025-03-29,137,SF,0,113,CIN,2,-2,2,0.0,2025
778522,2025-03-30,137,SF,0,113,CIN,1,-3,3,0.0,2025
778505,2025-04-01,137,SF,0,117,HOU,2,-4,1,892.3931536123845,2025
778489,2025-04-02,137,SF,0,117,HOU,1,-5,2,0.0,2025
778475,2025-04-02,137,SF,0,117,HOU,0,-6,3,0.0,2025
778444,2025-04-04,137,SF,1,136,SEA,2,1,1,1641.7172266838993,2025
778427,2025-04-06,137,SF,1,136,SEA,2,2,2,0.0,2025
778436,2025-04-06,137,SF,1,136,SEA,0,3,3,0.0,2025
778410,2025-04-08,137,SF,1,113,CIN,2,4,1,0.0,2025
778397,2025-04-09,137,SF,1,113,CIN,1,5,2,0.0,2025
778376,2025-04-09,137,SF,1,113,CIN,0,6,3,0.0,2025
778370,2025-04-11,137,SF,0,147,NYY,2,-1,1,2566.6887885506762,2025
778355,2025-04-12,137,SF,0,147,NYY,1,-2,2,0.0,2025
778339,2025-04-13,137,SF,0,147,NYY,1,-3,3,0.0,2025
778320,2025-04-14,137,SF,0,143,PHI,1,-4,1,91.29714579232771,2025
778313,2025-04-15,137,SF,0,143,PHI,1,-5,2,0.0,2025
778296,2025-04-16,137,SF,0,143,PHI,1,-6,3,0.0,2025
778279,2025-04-17,137,SF,0,143,PHI,1,-7,4,0.0,2025
778260,2025-04-19,137,SF,0,108,LAA,2,-8,1,2376.1543610675667,2025
778243,2025-04-20,137,SF,0,108,LAA,1,-9,2,0.0,2025
778232,2025-04-20,137,SF,0,108,LAA,0,-10,3,0.0,2025
778226,2025-04-22,137,SF,1,158,MIL,2,1,1,373.21886529538057,2025
778210,2025-04-23,137,SF,1,158,MIL,1,2,2,0.0,2025
778198,2025-04-24,137,SF,1,158,MIL,1,3,3,0.0,2025
778194,2025-04-24,137,SF,1,158,MIL,0,4,4,0.0,2025
778171,2025-04-26,137,SF,1,140,TEX,2,5,1,0.0,2025
778159,2025-04-26,137,SF,1,140,TEX,0,6,2,0.0,2025
778151,2025-04-27,137,SF,1,140,TEX,1,7,3,0.0,2025
778126,2025-04-30,137,SF,0,135,SD,3,-1,1,458.03894144483473,2025
778105,2025-04-30,137,SF,0,135,SD,0,-2,2,0.0,2025
778098,2025-05-02,137,SF,1,115,COL,2,1,1,458.03894144483473,2025
778082,2025-05-03,137,SF,1,115,COL,1,2,2,0.0,2025
778069,2025-05-03,137,SF,1,115,COL,0,3,3,0.0,2025
778048,2025-05-04,137,SF,1,115,COL,1,4,4,0.0,2025
778044,2025-05-05,137,SF,0,112,CHC,1,-1,1,1851.6696488043885,2025
778027,2025-05-06,137,SF,0,112,CHC,1,-2,2,0.0,2025
778020,2025-05-07,137,SF,0,112,CHC,1,-3,3,0.0,2025
777974,2025-05-10,137,SF,0,142,MIN,3,-4,1,351.19627848712736,2025
777992,2025-05-10,137,SF,0,142,MIN,0,-5,2,0.0,2025
777956,2025-05-11,137,SF,0,142,MIN,1,-6,3,0.0,2025
777939,2025-05-13,137,SF,1,109,ARI,2,1,1,1579.295057576871,2025
777930,2025-05-14,137,SF,1,109,ARI,1,2,2,0.0,2025
777916,2025-05-14,137,SF,1,109,ARI,0,3,3,0.0,2025
777891,2025-05-17,137,SF,1,133,OAK,3,4,1,0.0,2025
777879,2025-05-18,137,SF,1,133,OAK,1,5,2,0.0,2025
777867,2025-05-18,137,SF,1,133,OAK,0,6,3,0.0,2025
777855,2025-05-20,137,SF,1,118,KC,2,7,1,0.0,2025
777819,2025-05-21,137,SF,1,118,KC,1,8,2,0.0,2025
777836,2025-05-21,137,SF,1,118,KC,0,9,3,0.0,2025
777801,2025-05-23,137,SF,0,120,WSH,2,-1,1,2435.443676108395,2025
777793,2025-05-24,137,SF,0,120,WSH,1,-2,2,0.0,2025
777778,2025-05-25,137,SF,0,120,WSH,1,-3,3,0.0,2025
777770,2025-05-26,137,SF,0,116,DET,1,-4,1,397.05328106177114,2025
777755,2025-05-27,137,SF,0,116,DET,1,-5,2,0.0,2025
777738,2025-05-28,137,SF,0,116,DET,1,-6,3,0.0,2025
777717,2025-05-30,137,SF,0,146,MIA,2,-7,1,1155.530357030567,2025
777705,2025-05-31,137,SF,0,146,MIA,1,-8,2,0.0,2025
777689,2025-06-01,137,SF,0,146,MIA,1,-9,3,0.0,2025
777676,2025-06-03,137,SF,1,135,SD,2,1,1,2587.455596996607,2025
777656,2025-06-04,137,SF,1,135,SD,1,2,2,0.0,2025
777641,2025-06-05,137,SF,1,135,SD,1,3,3,0.0,2025
777633,2025-06-05,137,SF,1,135,SD,0,4,4,0.0,2025
777619,2025-06-07,137,SF,1,144,ATL,2,5,1,0.0,2025
777598,2025-06-07,137,SF,1,144,ATL,0,6,2,0.0,2025
777587,2025-06-08,137,SF,1,144,ATL,1,7,3,0.0,2025
777563,2025-06-11,137,SF,0,115,COL,3,-1,1,945.5308694116128,2025
777534,2025-06-12,137,SF,0,115,COL,1,-2,2,0.0,2025
777547,2025-06-12,137,SF,0,115,COL,0,-3,3,0.0,2025
777522,2025-06-14,137,SF,0,119,LAD,2,-4,1,829.208728545356,2025
777506,2025-06-15,137,SF,0,119,LAD,1,-5,2,0.0,2025
777498,2025-06-15,137,SF,0,119,LAD,0,-6,3,0.0,2025
777472,2025-06-18,137,SF,1,114,CLE,3,1,1,345.5052646422354,2025
777454,2025-06-19,137,SF,1,114,CLE,1,2,2,0.0,2025
777440,2025-06-19,137,SF,1,114,CLE,0,3,3,0.0,2025
777425,2025-06-21,137,SF,1,111,BOS,2,4,1,0.0,2025
777417,2025-06-21,137,SF,1,111,BOS,0,5,2,0.0,2025
777395,2025-06-22,137,SF,1,111,BOS,1,6,3,0.0,2025
777364,2025-06-25,137,SF,1,146,MIA,3,7,1,0.0,2025
777347,2025-06-26,137,SF,1,146,MIA,1,8,2,0.0,2025
777355,2025-06-26,137,SF,1,146,MIA,0,9,3,0.0,2025
777338,2025-06-27,137,SF,0,145,CWS,1,-1,1,1853.181136595777,2025
777327,2025-06-28,137,SF,0,145,CWS,1,-2,2,0.0,2025
777311,2025-06-29,137,SF,0,145,CWS,1,-3,3,0.0,2025
777291,2025-07-01,137,SF,0,109,ARI,2,-4,1,1450.478555736351,2025
777278,2025-07-02,137,SF,0,109,ARI,1,-5,2,0.0,2025
777270,2025-07-03,137,SF,0,109,ARI,1,-6,3,0.0,2025
777256,2025-07-04,137,SF,0,109,ARI,1,-7,4,0.0,2025
777244,2025-07-05,137,SF,0,133,OAK,1,-8,1,641.9010628899154,2025
777227,2025-07-06,137,SF,0,133,OAK,1,-9,2,0.0,2025
777210,2025-07-07,137,SF,0,133,OAK,1,-10,3,0.0,2025
777199,2025-07-08,137,SF,1,143,PHI,1,1,1,10.48032218937323,2025
777186,2025-07-09,137,SF,1,143,PHI,1,2,2,0.0,2025
777163,2025-07-09,137,SF,1,143,PHI,0,3,3,0.0,2025
777143,2025-07-12,137,SF,1,119,LAD,3,4,1,0.0,2025
777127,2025-07-12,137,SF,1,119,LAD,0,5,2,0.0,2025
777119,2025-07-13,137,SF,1,119,LAD,1,6,3,0.0,2025
777108,2025-07-18,137,SF,0,141,TOR,5,-1,1,2262.4279687363146,2025
777094,2025-07-19,137,SF,0,141,TOR,1,-2,2,0.0,2025
777079,2025-07-20,137,SF,0,141,TOR,1,-3,3,0.0,2025
777069,2025-07-21,137,SF,0,144,ATL,1,-4,1,726.7999515006941,2025
777058,2025-07-22,137,SF,0,144,ATL,1,-5,2,0.0,2025
777041,2025-07-23,137,SF,0,144,ATL,1,-6,3,0.0,2025
777004,2025-07-26,137,SF,1,121,NYM,3,1,1,2126.61368269605,2025
776985,2025-07-27,137,SF,1,121,NYM,1,2,2,0.0,2025
776974,2025-07-27,137,SF,1,121,NYM,0,3,3,0.0,2025
776964,2025-07-29,137,SF,1,134,PIT,2,4,1,0.0,2025
776943,2025-07-30,137,SF,1,134,PIT,1,5,2,0.0,2025
776933,2025-07-30,137,SF,1,134,PIT,0,6,3,0.0,2025
776926,2025-08-01,137,SF,0,121,NYM,2,-1,1,2571.816906012279,2025
776911,2025-08-02,137,SF,0,121,NYM,1,-2,2,0.0,2025
776887,2025-08-03,137,SF,0,121,NYM,1,-3,3,0.0,2025
776879,2025-08-04,137,SF,0,134,PIT,1,-4,1,323.80514004194157,2025
776866,2025-08-05,137,SF,0,134,PIT,1,-5,2,0.0,2025
776844,2025-08-06,137,SF,0,134,PIT,1,-6,3,0.0,2025
776822,2025-08-09,137,SF,1,120,WSH,3,1,1,2257.9877065555274,2025
776802,2025-08-09,137,SF,1,120,WSH,0,2,2,0.0,2025
776793,2025-08-10,137,SF,1,120,WSH,1,3,3,0.0,2025
776780,2025-08-12,137,SF,1,135,SD,2,4,1,0.0,2025
776749,2025-08-13,137,SF,1,135,SD,1,5,2,0.0,2025
776767,2025-08-13,137,SF,1,135,SD,0,6,3,0.0,2025
776729,2025-08-16,137,SF,1,139,TB,3,7,1,0.0,2025
776711,2025-08-17,137,SF,1,139,TB,1,8,2,0.0,2025
776703,2025-08-17,137,SF,1,139,TB,0,9,3,0.0,2025
776683,2025-08-19,137,SF,0,135,SD,2,-1,1,458.03894144483473,2025
776667,2025-08-20,137,SF,0,135,SD,1,-2,2,0.0,2025
776656,2025-08-21,137,SF,0,135,SD,1,-3,3,0.0,2025
776642,2025-08-21,137,SF,0,135,SD,0,-4,4,0.0,2025
776621,2025-08-23,137,SF,0,158,MIL,2,-5,1,1732.8547359706142,2025
776634,2025-08-23,137,SF,0,158,MIL,0,-6,2,0.0,2025
776608,2025-08-24,137,SF,0,158,MIL,1,-7,3,0.0,2025
776576,2025-08-27,137,SF,1,112,CHC,3,1,1,1833.5573982316243,2025
776557,2025-08-28,137,SF,1,112,CHC,1,2,2,0.0,2025
776550,2025-08-28,137,SF,1,112,CHC,0,3,3,0.0,2025
776533,2025-08-30,137,SF,1,110,BAL,2,4,1,0.0,2025
776516,2025-08-30,137,SF,1,110,BAL,0,5,2,0.0,2025
776507,2025-08-31,137,SF,1,110,BAL,1,6,3,0.0,2025
776492,2025-09-01,137,SF,0,115,COL,1,-1,1,945.5308694116128,2025
776486,2025-09-03,137,SF,0,115,COL,2,-2,2,0.0,2025
776467,2025-09-04,137,SF,0,115,COL,1,-3,3,0.0,2025
776445,2025-09-06,137,SF,0,138,STL,2,-4,1,795.6297379917951,2025
776437,2025-09-06,137,SF,0,138,STL,0,-5,2,0.0,2025
776416,2025-09-07,137,SF,0,138,STL,1,-6,3,0.0,2025
776399,2025-09-09,137,SF,1,109,ARI,2,1,1,1740.2563893028632,2025
776394,2025-09-10,137,SF,1,109,ARI,1,2,2,0.0,2025
776374,2025-09-10,137,SF,1,109,ARI,0,3,3,0.0,2025
776350,2025-09-13,137,SF,1,119,LAD,3,4,1,0.0,2025
776328,2025-09-14,137,SF,1,119,LAD,1,5,2,0.0,2025
776325,2025-09-14,137,SF,1,119,LAD,0,6,3,0.0,2025
776309,2025-09-16,137,SF,0,109,ARI,2,-1,1,652.0636757078365,2025
776294,2025-09-17,137,SF,0,109,ARI,1,-2,2,0.0,2025
776279,2025-09-17,137,SF,0,109,ARI,0,-3,3,0.0,2025
776271,2025-09-19,137,SF,0,119,LAD,2,-4,1,357.22532088939374,2025
776256,2025-09-20,137,SF,0,119,LAD,1,-5,2,0.0,2025
776233,2025-09-21,137,SF,0,119,LAD,1,-6,3,0.0,2025
776227,2025-09-21,137,SF,0,119,LAD,0,-7,4,0.0,2025
776220,2025-09-23,137,SF,1,138,STL,2,1,1,345.5052646422354,2025
776211,2025-09-24,137,SF,1,138,STL,1,2,2,0.0,2025
776196,2025-09-25,137,SF,1,138,STL,1,3,3,0.0,2025
776146,2025-09-27,137,SF,1,115,COL,2,4,1,0.0,2025
776166,2025-09-27,137,SF,1,115,COL,0,5,2,0.0,2025
776137,2025-09-28,137,SF,1,115,COL,1,6,3,0.0,2025
778551,2025-03-27,138,STL,1,142,MIN,0,1,1,0.0,2025
778528,2025-03-29,138,STL,1,142,MIN,2,2,2,0.0,2025
778517,2025-03-30,138,STL,1,142,MIN,1,3,3,0.0,2025
778503,2025-03-31,138,STL,1,108,LAA,1,4,1,0.0,2025
778495,2025-04-01,138,STL,1,108,LAA,1,5,2,0.0,2025
778473,2025-04-02,138,STL,1,108,LAA,1,6,3,0.0,2025
778463,2025-04-04,138,STL,0,111,BOS,2,-1,1,1033.5666994855094,2025
778432,2025-04-06,138,STL,0,111,BOS,1,-3,3,0.0,2025
778443,2025-04-06,138,STL,0,111,BOS,0,-4,4,0.0,2025
778415,2025-04-07,138,STL,0,134,PIT,1,-5,1,479.7911670433808,2025
778408,2025-04-08,138,STL,0,134,PIT,1,-6,2,0.0,2025
778389,2025-04-09,138,STL,0,134,PIT,1,-7,3,0.0,2025
778365,2025-04-12,138,STL,1,143,PHI,3,1,1,556.9698942849304,2025
778347,2025-04-12,138,STL,1,143,PHI,0,2,2,0.0,2025
778336,2025-04-13,138,STL,1,143,PHI,1,3,3,0.0,2025
778325,2025-04-14,138,STL,1,117,HOU,1,4,1,0.0,2025
778308,2025-04-15,138,STL,1,117,HOU,1,5,2,0.0,2025
778290,2025-04-16,138,STL,1,117,HOU,1,6,3,0.0,2025
778278,2025-04-17,138,STL,0,121,NYM,1,-1,1,880.2756481069349,2025
778270,2025-04-18,138,STL,0,121,NYM,1,-2,2,0.0,2025
778256,2025-04-19,138,STL,0,121,NYM,1,-3,3,0.0,2025
778244,2025-04-20,138,STL,0,121,NYM,1,-4,4,0.0,2025
778233,2025-04-21,138,STL,0,144,ATL,1,-5,1,751.1805618659844,2025
778229,2025-04-22,138,STL,0,144,ATL,1,-6,2,0.0,2025
778214,2025-04-23,138,STL,0,144,ATL,1,-7,3,0.0,2025
778184,2025-04-26,138,STL,1,158,MIL,3,1,1,456.58876384408995,2025
778164,2025-04-26,138,STL,1,158,MIL,0,2,2,0.0,2025
778150,2025-04-27,138,STL,1,158,MIL,1,3,3,0.0,2025
778141,2025-04-28,138,STL,0,113,CIN,1,-1,1,307.56531909433545,2025
778134,2025-04-30,138,STL,0,113,CIN,1,-3,3,0.0,2025
778119,2025-04-30,138,STL,0,113,CIN,0,-4,4,0.0,2025
778107,2025-05-01,138,STL,0,113,CIN,1,-5,5,0.0,2025
778084,2025-05-03,138,STL,1,121,NYM,2,1,1,307.56531909433545,2025
778053,2025-05-04,138,STL,1,121,NYM,1,3,3,0.0,2025
778068,2025-05-04,138,STL,1,121,NYM,0,4,4,0.0,2025
778036,2025-05-05,138,STL,1,134,PIT,1,5,1,0.0,2025
778030,2025-05-06,138,STL,1,134,PIT,1,6,2,0.0,2025
778016,2025-05-07,138,STL,1,134,PIT,1,7,3,0.0,2025
777995,2025-05-09,138,STL,0,120,WSH,2,-1,1,710.1515945615764,2025
777980,2025-05-10,138,STL,0,120,WSH,1,-2,2,0.0,2025
777962,2025-05-11,138,STL,0,120,WSH,1,-3,3,0.0,2025
777953,2025-05-12,138,STL,0,143,PHI,1,-4,1,121.48691857607562,2025
777922,2025-05-14,138,STL,0,143,PHI,1,-6,3,0.0,2025
777933,2025-05-14,138,STL,0,143,PHI,0,-7,4,0.0,2025
777901,2025-05-16,138,STL,0,118,KC,2,-8,1,1029.7550407478475,2025
777885,2025-05-17,138,STL,0,118,KC,1,-9,2,0.0,2025
777864,2025-05-18,138,STL,0,118,KC,1,-10,3,0.0,2025
777862,2025-05-19,138,STL,1,116,DET,1,1,1,232.6374617718515,2025
777840,2025-05-20,138,STL,1,116,DET,1,2,2,0.0,2025
777827,2025-05-21,138,STL,1,116,DET,1,3,3,0.0,2025
777797,2025-05-24,138,STL,1,109,ARI,3,4,1,0.0,2025
777786,2025-05-24,138,STL,1,109,ARI,0,5,2,0.0,2025
777766,2025-05-25,138,STL,1,109,ARI,1,6,3,0.0,2025
777771,2025-05-26,138,STL,0,110,BAL,1,-1,1,729.9729666923824,2025
777754,2025-05-27,138,STL,0,110,BAL,1,-2,2,0.0,2025
777740,2025-05-28,138,STL,0,110,BAL,1,-3,3,0.0,2025
777709,2025-05-31,138,STL,0,140,TEX,3,-4,1,1225.9583636520863,2025
777697,2025-05-31,138,STL,0,140,TEX,0,-5,2,0.0,2025
777678,2025-06-01,138,STL,0,140,TEX,1,-6,3,0.0,2025
777660,2025-06-03,138,STL,1,118,KC,2,1,1,560.1228238201853,2025
777642,2025-06-05,138,STL,1,118,KC,1,3,3,0.0,2025
777635,2025-06-05,138,STL,1,118,KC,0,4,4,0.0,2025
777620,2025-06-07,138,STL,1,119,LAD,2,5,1,0.0,2025
777601,2025-06-07,138,STL,1,119,LAD,0,6,2,0.0,2025
777582,2025-06-08,138,STL,1,119,LAD,1,7,3,0.0,2025
777581,2025-06-09,138,STL,1,141,TOR,1,8,1,0.0,2025
777558,2025-06-10,138,STL,1,141,TOR,1,9,2,0.0,2025
777545,2025-06-11,138,STL,1,141,TOR,1,10,3,0.0,2025
777532,2025-06-12,138,STL,0,158,MIL,1,-1,1,325.7786649185398,2025
777525,2025-06-14,138,STL,0,158,MIL,2,-2,2,0.0,2025
777512,2025-06-14,138,STL,0,158,MIL,0,-3,3,0.0,2025
777492,2025-06-15,138,STL,0,158,MIL,1,-4,4,0.0,2025
777467,2025-06-17,138,STL,0,145,CWS,2,-5,1,84.55513154711521,2025
777447,2025-06-19,138,STL,0,145,CWS,1,-7,3,0.0,2025
777458,2025-06-19,138,STL,0,145,CWS,0,-8,4,0.0,2025
777433,2025-06-20,138,STL,1,113,CIN,1,1,1,259.4675939691297,2025
777415,2025-06-21,138,STL,1,113,CIN,1,2,2,0.0,2025
777407,2025-06-22,138,STL,1,113,CIN,1,3,3,0.0,2025
777392,2025-06-23,138,STL,1,112,CHC,1,4,1,0.0,2025
777373,2025-06-24,138,STL,1,112,CHC,1,5,2,0.0,2025
777357,2025-06-25,138,STL,1,112,CHC,1,6,3,0.0,2025
777348,2025-06-26,138,STL,1,112,CHC,1,7,4,0.0,2025
777349,2025-06-27,138,STL,0,114,CLE,1,-1,1,491.5044526605,2025
777329,2025-06-28,138,STL,0,114,CLE,1,-2,2,0.0,2025
777309,2025-06-29,138,STL,0,114,CLE,1,-3,3,0.0,2025
777299,2025-06-30,138,STL,0,134,PIT,1,-4,1,113.72517024270446,2025
777288,2025-07-01,138,STL,0,134,PIT,1,-5,2,0.0,2025
777272,2025-07-02,138,STL,0,134,PIT,1,-6,3,0.0,2025
777246,2025-07-04,138,STL,0,112,CHC,2,-7,1,410.8665423703318,2025
777229,2025-07-05,138,STL,0,112,CHC,1,-8,2,0.0,2025
777219,2025-07-06,138,STL,0,112,CHC,1,-9,3,0.0,2025
777191,2025-07-08,138,STL,1,120,WSH,2,1,1,265.86188355988685,2025
777178,2025-07-09,138,STL,1,120,WSH,1,2,2,0.0,2025
777167,2025-07-10,138,STL,1,120,WSH,1,3,3,0.0,2025
777147,2025-07-12,138,STL,1,144,ATL,2,4,1,0.0,2025
777133,2025-07-12,138,STL,1,144,ATL,0,5,2,0.0,2025
777118,2025-07-13,138,STL,1,144,ATL,1,6,3,0.0,2025
777081,2025-07-19,138,STL,0,109,ARI,6,-1,1,1270.0024589462362,2025
777100,2025-07-19,138,STL,0,109,ARI,0,-2,2,0.0,2025
777071,2025-07-20,138,STL,0,109,ARI,1,-3,3,0.0,2025
777053,2025-07-22,138,STL,0,115,COL,2,-4,1,586.1530990190981,2025
777049,2025-07-23,138,STL,0,115,COL,1,-5,2,0.0,2025
777028,2025-07-23,138,STL,0,115,COL,0,-6,3,0.0,2025
777023,2025-07-24,138,STL,1,135,SD,1,1,1,795.6297379917951,2025
777005,2025-07-25,138,STL,1,135,SD,1,2,2,0.0,2025
776992,2025-07-26,138,STL,1,135,SD,1,3,3,0.0,2025
776980,2025-07-27,138,STL,1,135,SD,1,4,4,0.0,2025
776960,2025-07-28,138,STL,1,146,MIA,1,5,1,0.0,2025
776946,2025-07-29,138,STL,1,146,MIA,1,6,2,0.0,2025
776934,2025-07-30,138,STL,1,146,MIA,1,7,3,0.0,2025
776906,2025-08-02,138,STL,0,135,SD,3,-1,1,1561.6025452697695,2025
776896,2025-08-03,138,STL,0,135,SD,1,-2,2,0.0,2025
776884,2025-08-03,138,STL,0,135,SD,0,-3,3,0.0,2025
776870,2025-08-05,138,STL,0,119,LAD,2,-4,1,113.20881075215142,2025
776858,2025-08-06,138,STL,0,119,LAD,1,-5,2,0.0,2025
776839,2025-08-06,138,STL,0,119,LAD,0,-6,3,0.0,2025
776818,2025-08-09,138,STL,1,112,CHC,3,1,1,1585.7405201242425,2025
776826,2025-08-09,138,STL,1,112,CHC,0,2,2,0.0,2025
776795,2025-08-10,138,STL,1,112,CHC,1,3,3,0.0,2025
776783,2025-08-11,138,STL,1,115,COL,1,4,1,0.0,2025
776775,2025-08-12,138,STL,1,115,COL,1,5,2,0.0,2025
776758,2025-08-13,138,STL,1,115,COL,1,6,3,0.0,2025
776731,2025-08-16,138,STL,1,147,NYY,3,7,1,0.0,2025
776713,2025-08-16,138,STL,1,147,NYY,0,8,2,0.0,2025
776698,2025-08-17,138,STL,1,147,NYY,1,9,3,0.0,2025
776688,2025-08-18,138,STL,0,146,MIA,1,-1,1,1060.3584631013382,2025
776686,2025-08-19,138,STL,0,146,MIA,1,-2,2,0.0,2025
776670,2025-08-20,138,STL,0,146,MIA,1,-3,3,0.0,2025
776631,2025-08-21,138,STL,0,139,TB,1,-4,1,203.5855811594844,2025
776633,2025-08-22,138,STL,0,139,TB,1,-5,2,0.0,2025
776606,2025-08-24,138,STL,0,139,TB,2,-6,3,0.0,2025
776589,2025-08-25,138,STL,1,134,PIT,1,1,1,866.6994960845234,2025
776578,2025-08-26,138,STL,1,134,PIT,1,2,2,0.0,2025
776568,2025-08-27,138,STL,1,134,PIT,1,3,3,0.0,2025
776554,2025-08-28,138,STL,1,134,PIT,1,4,4,0.0,2025
776551,2025-08-29,138,STL,0,113,CIN,1,-1,1,307.56531909433545,2025
776536,2025-08-30,138,STL,0,113,CIN,1,-2,2,0.0,2025
776518,2025-08-31,138,STL,0,113,CIN,1,-3,3,0.0,2025
776497,2025-09-01,138,STL,1,133,OAK,1,1,1,307.56531909433545,2025
776483,2025-09-02,138,STL,1,133,OAK,1,2,2,0.0,2025
776470,2025-09-03,138,STL,1,133,OAK,1,3,3,0.0,2025
776445,2025-09-06,138,STL,1,137,SF,3,4,1,0.0,2025
776437,2025-09-06,138,STL,1,137,SF,0,5,2,0.0,2025
776416,2025-09-07,138,STL,1,137,SF,1,6,3,0.0,2025
776400,2025-09-09,138,STL,0,136,SEA,2,-1,1,1720.6847673970585,2025
776391,2025-09-10,138,STL,0,136,SEA,1,-2,2,0.0,2025
776373,2025-09-11,138,STL,0,136,SEA,1,-3,3,0.0,2025
776356,2025-09-13,138,STL,0,158,MIL,2,-4,1,1684.8927175606668,2025
776339,2025-09-14,138,STL,0,158,MIL,1,-5,2,0.0,2025
776326,2025-09-14,138,STL,0,158,MIL,0,-6,3,0.0,2025
776312,2025-09-15,138,STL,1,113,CIN,1,1,1,325.7786649185398,2025
776300,2025-09-16,138,STL,1,113,CIN,1,2,2,0.0,2025
